"","cell","trait","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"610","Microglia","Drinks per week",0.127269546073171,0.144152545369831,0.0111143285891918,1.13265545307243,0.0873290502882902,0.130861855303594,-7.97711941608119e-10,6.78163949051017e-10,-1.17628184559853,0.23948226788327,0.860257959300635
"611","Microglia","Height",0.127269546073171,0.208328027763516,0.0108289874812766,1.63690398992813,0.0850870284007348,5.75358409569676e-13,6.5952953987119e-09,8.74732840491598e-09,0.753978254092457,0.450862279528495,0.925049075178839
"613","Microglia","Intelligence",0.127269546073171,0.144701333618404,0.00893596717847894,1.13696746851922,0.0702129256699114,0.0538118382021198,-4.88190243197328e-10,2.67644696540683e-09,-0.182402360109206,0.855266973777112,0.989924199825869
"614","Microglia","Depression",0.127269546073171,0.124981090529561,0.0089168837289519,0.982018828429747,0.0700629805328708,0.797509276622987,-1.24962530196406e-10,9.93423557829931e-10,-0.125789779406257,0.899898332360059,0.989924199825869
"616","Microglia","Type 2 Diabetes",0.127269546073171,0.113919002237597,0.028075674595891,0.895100247879419,0.220600100040818,0.634489128408972,-1.01287439067094e-08,4.30763822866938e-09,-2.35134506869631,0.0187056777197041,0.653598386206132
"617","Microglia","Parkinson Disease",0.127269546073171,0.190586175453097,0.0300289846739375,1.49750023735862,0.235947919989224,0.0212255495626995,-1.0518054371389e-09,2.82211480774396e-09,-0.372701151013671,0.709370879700147,0.97665513030822
"619","Microglia","Education Years",0.127269546073171,0.146421297073264,0.00745781149670431,1.15048180488585,0.0585985550102974,0.0108926919758215,1.46519590501275e-09,1.6808979952319e-09,0.871674491354607,0.383385979992237,0.888920990731606
"620","ST18_IL1RAPL2","ADHD",0.12203499353062,0.147470756436031,0.0110991700292456,1.20843007541954,0.0909507159228112,0.0229805206589959,5.6358340675355e-09,3.15606421982704e-09,1.78571590277854,0.074145269152658,0.827553109821516
"623","ST18_IL1RAPL2","Anorexia",0.12203499353062,0.144804999162418,0.0140107621862027,1.18658587158514,0.11480938197196,0.103791755733786,5.70933186186551e-09,5.49049925312843e-09,1.03985659566612,0.298406530424663,0.863314374078598
"624","ST18_IL1RAPL2","Autism",0.12203499353062,0.164731510129938,0.0178134853106496,1.34987109323363,0.145970305690883,0.0215857043169024,1.0373107518329e-08,5.64640639288077e-09,1.83711670690367,0.0661926683056384,0.827553109821516
"625","ST18_IL1RAPL2","BMI",0.12203499353062,0.150217146376482,0.00827254632684221,1.23093501323283,0.0677883129052365,0.000651865355517283,8.24322600354022e-10,2.82996474650492e-09,0.291283699336567,0.770834353246531,0.989924199825869
"629","ST18_IL1RAPL2","Epilepsy",0.12203499353062,0.165440354456438,0.017927872784694,1.35567962655667,0.146907639079734,0.0114428280701354,-2.80080188847094e-09,1.71080118420296e-08,-0.163712879926243,0.869957177641659,0.989924199825869
"630","ST18_IL1RAPL2","Age of smoking",0.12203499353062,0.153052764749958,0.0151842706574506,1.25417112192131,0.124425545641879,0.0419184317660563,1.24742776154342e-09,1.19708736283023e-09,1.04205240175134,0.297387384705571,0.863314374078598
"631","ST18_IL1RAPL2","Cigarettes per day",0.12203499353062,0.136136962943874,0.0118725411542387,1.11555676781935,0.0972880057658192,0.218182164505551,-2.21452477086957e-09,2.14120282081576e-09,-1.0342433464691,0.301022414598537,0.863314374078598
"632","ST18_IL1RAPL2","Smoking cessation",0.12203499353062,0.149504509068397,0.00940269821930817,1.22509539881185,0.0770491966875787,0.00344898584340189,1.1356509732131e-09,1.25484031874662e-09,0.905016324584969,0.365456738907064,0.888920990731606
"633","ST18_IL1RAPL2","Height",0.12203499353062,0.17773035321563,0.0103728668645483,1.4563884347733,0.0849991184040633,1.60602312300911e-07,-6.99388404150014e-09,9.1375844473295e-09,-0.765397472583045,0.444034897513297,0.919012993459575
"634","ST18_IL1RAPL2","Intelligence",0.12203499353062,0.14283806291719,0.00800492810362185,1.17046806645136,0.0655953499240633,0.00998459566516379,2.70107132063084e-10,2.48260833642122e-09,0.108799736188937,0.91336133306813,0.989924199825869
"635","ST18_IL1RAPL2","Depression",0.12203499353062,0.138198593665251,0.00961596439310758,1.13245053461305,0.0787967788165186,0.0953485891954539,1.5020844251557e-09,1.0844258052829e-09,1.38514264215969,0.166008855184447,0.827553109821516
"637","ST18_IL1RAPL2","Type 2 Diabetes",0.12203499353062,0.117514837091651,0.0293051444890825,0.962960161604503,0.240137223277103,0.877100206292064,-7.4773314607161e-09,4.35981925207336e-09,-1.71505537922476,0.0863350740918793,0.827553109821516
"638","ST18_IL1RAPL2","Parkinson Disease",0.12203499353062,0.158919936578112,0.0253023892684261,1.30224890402634,0.207337162369557,0.111247029781468,-2.69315258641257e-09,2.56159227593915e-09,-1.05135880198779,0.293093829775824,0.863314374078598
"639","ST18_IL1RAPL2","PTSD",0.12203499353062,0.0588336551426692,0.0615246301615963,0.482104791753088,0.504155639145905,0.265161156199571,-2.88289582247811e-09,3.08386241418482e-09,-0.934832828214926,0.349874458582126,0.888920990731606
"642","ST18_IL1RAPL2","Neuroticism",0.12203499353062,0.135892221136356,0.00895995283574646,1.11355126267335,0.0734211767995732,0.125192553602128,1.06077256957879e-09,1.63414624041321e-09,0.649129523016594,0.516254660653267,0.960533604030443
"643","SATB2_MPPED1","ADHD",0.116757664071701,0.120160075180367,0.010394434424172,1.02914079461693,0.0890257141303269,0.743652158203876,-4.07443712550789e-10,2.99121263065321e-09,-0.136213557129108,0.891652458020456,0.989924199825869
"647","SATB2_MPPED1","Alzheimer Disease",0.116757664071701,0.263352593523092,0.0501584088326508,2.2555486666928,0.429594144687995,0.00172731467131528,2.19832498475035e-09,1.46346762848028e-09,1.50213434309659,0.133062417051029,0.827553109821516
"648","SATB2_MPPED1","Anorexia",0.116757664071701,0.114464125065844,0.0138479097671335,0.980356415794265,0.118603861059,0.86805523589004,-4.34662294852282e-09,6.02446210854067e-09,-0.721495607443653,0.470604642252662,0.934913570227697
"649","SATB2_MPPED1","Autism",0.116757664071701,0.119855801454434,0.0202983822172712,1.0265347667527,0.173850533741458,0.878423555973219,-1.58614781199841e-09,6.90418977418347e-09,-0.229736995053268,0.81829614577481,0.989924199825869
"650","SATB2_MPPED1","BMI",0.116757664071701,0.12660994204551,0.00663228293431204,1.08438228061636,0.056803833710129,0.136063865561198,-5.03165105547e-09,2.22722474455456e-09,-2.25915730676579,0.0238736014642588,0.685382905845466
"651","SATB2_MPPED1","Bipolar",0.116757664071701,0.147178125208614,0.00927174948844035,1.26054359153872,0.0794102002824116,0.00121029110898118,3.08330942311419e-11,2.92450022192034e-09,0.0105430302244585,0.991588034799462,0.996439906441523
"656","SATB2_MPPED1","Epilepsy",0.116757664071701,0.161789074116297,0.01807144528335,1.38568269074775,0.154777379515337,0.00808086594063666,2.14688030923331e-09,1.69844621789393e-08,0.126402607666637,0.899413238091063,0.989924199825869
"657","SATB2_MPPED1","Age of smoking",0.116757664071701,0.121039757856012,0.0148204402789444,1.03667505528101,0.126933340066165,0.772361176968551,-6.94532862467873e-10,1.21262407372601e-09,-0.572751999169697,0.566812623987955,0.960533604030443
"658","SATB2_MPPED1","Cigarettes per day",0.116757664071701,0.136103122383242,0.0128426029468558,1.16568898037957,0.109993661220981,0.118996433069166,-1.08393576983813e-09,2.27522771326969e-09,-0.47640759802474,0.633784022683579,0.973907388409692
"659","SATB2_MPPED1","Drinks per week",0.116757664071701,0.132364290245105,0.00872387576810714,1.13366682433643,0.0747177997904254,0.0755696723428185,-7.25777105203921e-10,7.19903704810253e-10,-1.00815859170389,0.31337833319828,0.876859135101415
"660","SATB2_MPPED1","Smoking cessation",0.116757664071701,0.146702953428885,0.0110853782272524,1.25647386486589,0.0949434738643347,0.00949071472109288,1.76174197619296e-09,1.44488661436739e-09,1.21929427449523,0.222732520958401,0.847562654913527
"661","SATB2_MPPED1","Smoking initiation",0.116757664071701,0.109480765764223,0.00709999050314096,0.937675197895275,0.0608096312956451,0.307669294256453,-1.26853346614325e-09,7.75285075696419e-10,-1.63621551079615,0.101794491314355,0.827553109821516
"662","SATB2_MPPED1","Height",0.116757664071701,0.177029069737406,0.0105796601237191,1.51620941669997,0.0906121256179128,6.48550322176088e-08,-2.21657478494828e-09,9.77929849632807e-09,-0.226659896492633,0.820688213467442,0.989924199825869
"664","SATB2_MPPED1","Intelligence",0.116757664071701,0.135462028438139,0.00793080863764286,1.16019817212985,0.0679253794660752,0.0187754334383213,4.76891137041733e-10,2.56759763111799e-09,0.185734373354319,0.852653071270082,0.989924199825869
"665","SATB2_MPPED1","Depression",0.116757664071701,0.109182563265706,0.00865311074252571,0.935121168565487,0.0741117151608291,0.382371150612485,-8.91576863926681e-10,9.77000727486286e-10,-0.912565199639727,0.361471264066547,0.888920990731606
"670","SATB2_MPPED1","Type 2 Diabetes",0.116757664071701,0.151194902140498,0.0315039829025179,1.29494627477001,0.269823682693508,0.267313938065017,-1.19204788641433e-09,4.93369632825971e-09,-0.241613550389473,0.809079621437712,0.989924199825869
"671","SATB2_MPPED1","Parkinson Disease",0.116757664071701,0.141063542744734,0.0279630821093426,1.20817373203104,0.239496758792385,0.366471923576041,-4.23030918377212e-09,2.94331685168045e-09,-1.43725918647083,0.150644361107145,0.827553109821516
"672","SATB2_MPPED1","PTSD",0.116757664071701,-0.00338776656237394,0.0697173233513033,-0.029015367764582,0.597111323745647,0.0262709441003268,-6.48715700377267e-09,3.06457611688279e-09,-2.11682032240441,0.0342750999123929,0.783054205690823
"674","SATB2_MPPED1","Schizophrenia",0.116757664071701,0.135674471097327,0.00807405194546171,1.16201769002511,0.0691522223372282,0.0195791578741972,-1.78639326800732e-09,4.77369319959903e-09,-0.374216187198074,0.708243481839504,0.97665513030822
"677","SATB2_MPPED1","Education Years",0.116757664071701,0.126050570271835,0.00569563713082373,1.07959140219204,0.0487816981960688,0.103721596483282,-5.87291411767838e-10,1.37422558038287e-09,-0.427361722959788,0.669115882457734,0.973907388409692
"678","SATB2_MPPED1","Neuroticism",0.116757664071701,0.115177183123997,0.00724243510030286,0.986463578555885,0.0620296334110902,0.827409321597191,-1.3449669343078e-09,1.37472983186617e-09,-0.978350002401584,0.327901247271993,0.881177233571104
"679","LAMP5_NTNG1","ADHD",0.122123063652555,0.128328232705726,0.0105272822523073,1.0508107876398,0.0862022449932788,0.555563943499193,9.94355556234151e-10,3.06921654258829e-09,0.323976996225755,0.745955450115083,0.98466119415191
"681","LAMP5_NTNG1","Alzheimer Disease",0.122123063652555,0.281823831741317,0.0638958355406486,2.30770358450159,0.523208586728834,0.00903522483594694,2.53090976290287e-09,1.9657251501025e-09,1.28751965287258,0.197913224102974,0.827553109821516
"682","LAMP5_NTNG1","Autism",0.122123063652555,0.128568594971866,0.0175848704993425,1.05277898479233,0.143993034349124,0.716942941688715,-2.35971249820263e-10,5.62032651313642e-09,-0.041985327590617,0.966510394690067,0.996439906441523
"683","LAMP5_NTNG1","Bipolar",0.122123063652555,0.166378920461901,0.00958761404269867,1.36238737782779,0.0785078080744504,7.40656133363647e-06,5.26759756606421e-09,3.12830179507769e-09,1.68385210607003,0.0922102542632983,0.827553109821516
"687","LAMP5_NTNG1","Epilepsy",0.122123063652555,0.163250726652214,0.0160846965391911,1.33677228338022,0.131708917694308,0.00672478398434265,-4.04231889601709e-09,1.43201617215587e-08,-0.282281651186345,0.777727553952228,0.989924199825869
"688","LAMP5_NTNG1","Age of smoking",0.122123063652555,0.158542152646623,0.0160843716855019,1.29821630660759,0.131706257642394,0.0238228140770496,1.93946952134858e-09,1.28095383485432e-09,1.51408229444049,0.130004968672501,0.827553109821516
"689","LAMP5_NTNG1","Cigarettes per day",0.122123063652555,0.144538684995438,0.0148959048859374,1.18354945145051,0.121974543058606,0.131301401970962,-7.09908236505013e-10,2.25369434381994e-09,-0.314997567638982,0.752763500673439,0.989924199825869
"690","LAMP5_NTNG1","Drinks per week",0.122123063652555,0.146320570230767,0.0116156520346669,1.19814035002475,0.0951143190095026,0.0395771539221459,-9.13936499784297e-12,8.23704426927654e-10,-0.0110954423687293,0.991147299480036,0.996439906441523
"691","LAMP5_NTNG1","Smoking cessation",0.122123063652555,0.141481336741929,0.0125294934482195,1.15851447310927,0.102597274204211,0.129855490024215,3.13194037004858e-10,1.49025567642186e-09,0.210161277665349,0.833541800569345,0.989924199825869
"692","LAMP5_NTNG1","Height",0.122123063652555,0.182078530011028,0.0107543786985621,1.49094302554552,0.0880618154909603,3.65109978124431e-08,-1.09982253469664e-09,9.46388241591984e-09,-0.116212616171832,0.907484038242734,0.989924199825869
"694","LAMP5_NTNG1","Intelligence",0.122123063652555,0.144020033947688,0.00854134520746909,1.17930249733524,0.069940476041197,0.0116061374630089,1.4802808169925e-09,2.52337188310286e-09,0.586628085580583,0.557453515823036,0.960533604030443
"695","LAMP5_NTNG1","Depression",0.122123063652555,0.114680972316071,0.00712567327022987,0.939060721915255,0.0583483009442238,0.296102441474736,-8.61826363045966e-10,7.89651050108627e-10,-1.09140152846933,0.275096240157861,0.863314374078598
"697","LAMP5_NTNG1","Type 2 Diabetes",0.122123063652555,0.127456832419441,0.0253570508745163,1.04367535998,0.207635233805288,0.833160357736768,-5.81497944470541e-09,3.977290040523e-09,-1.46204561031731,0.143728711639605,0.827553109821516
"698","LAMP5_NTNG1","PTSD",0.122123063652555,0.0940695315336372,0.061488336021854,0.77028473344944,0.503494869706109,0.642504986949969,-1.09827676732297e-09,3.23838581497838e-09,-0.339143273862909,0.734501800280396,0.982644300375124
"700","LAMP5_NTNG1","Schizophrenia",0.122123063652555,0.13669914612602,0.00795625448859758,1.11935568956028,0.0651494832395742,0.0683191368860194,-4.13985755135084e-09,4.73705934486922e-09,-0.873929847603615,0.382156458914778,0.888920990731606
"702","LAMP5_NTNG1","Education Years",0.122123063652555,0.137699971093735,0.00756000675664566,1.12755090623584,0.0619048239581853,0.0405764361911561,9.85809854248659e-10,1.71183256091069e-09,0.575879835890149,0.564696405826448,0.960533604030443
"703","LAMP5_NTNG1","Neuroticism",0.122123063652555,0.121160669491291,0.00711972207196672,0.992119472501922,0.0582995697866099,0.892634125019914,-1.33017113807907e-09,1.34829685939124e-09,-0.986556579742866,0.323860065113307,0.881155833010396
"704","PVALB_UNC5B","ADHD",0.123085795899757,0.127004567273072,0.0110718646311938,1.03183772217313,0.0899524153072127,0.723668789770429,-5.09839993378156e-10,3.132616589406e-09,-0.162752120735858,0.870713607628821,0.989924199825869
"708","PVALB_UNC5B","Alzheimer Disease",0.123085795899757,0.290990453617745,0.057215273153273,2.36412700174383,0.464840583229197,0.00109147457561826,2.62921864640112e-09,1.42623265097305e-09,1.84347108068752,0.0652602602986649,0.827553109821516
"709","PVALB_UNC5B","Anorexia",0.123085795899757,0.115823792593852,0.0142702695355816,0.941000476514616,0.11593758184091,0.610043542836943,-6.86903601272774e-09,5.43371976275767e-09,-1.26414984810362,0.206176247681419,0.827553109821516
"710","PVALB_UNC5B","Autism",0.123085795899757,0.149246328898607,0.0182643017877965,1.2125390083203,0.1483867545746,0.168774610011612,5.04048831037278e-09,5.69988337794713e-09,0.884314287880774,0.376526577491276,0.888920990731606
"711","PVALB_UNC5B","BMI",0.123085795899757,0.148330828535934,0.00960977329352472,1.20510110408464,0.078073779539526,0.00957416990617162,3.49924410273403e-11,3.34546579619462e-09,0.0104596618704466,0.991654549454307,0.996439906441523
"712","PVALB_UNC5B","Bipolar",0.123085795899757,0.169592221499051,0.0107521286420569,1.37783746905426,0.0873547476657144,4.12062416259446e-05,4.81538268104278e-09,3.272638919472e-09,1.47140665363097,0.141181175105378,0.827553109821516
"717","PVALB_UNC5B","Epilepsy",0.123085795899757,0.169544951630491,0.0174901047274074,1.37745342905831,0.142096856908263,0.00375587789269036,-1.83303198378965e-09,1.55953000462888e-08,-0.117537461821765,0.906434159525726,0.989924199825869
"718","PVALB_UNC5B","Age of smoking",0.123085795899757,0.127463552934925,0.0138683718205704,1.03556671184653,0.112672398299029,0.7517053407105,-9.71851207747032e-10,1.07473774583456e-09,-0.904268238008485,0.365853184387594,0.888920990731606
"719","PVALB_UNC5B","Cigarettes per day",0.123085795899757,0.147272169257458,0.0171138307083251,1.19650011750665,0.139039850887936,0.159474157890125,-6.65059216075924e-10,2.37209402648222e-09,-0.280367982319064,0.779195198772751,0.989924199825869
"720","PVALB_UNC5B","Drinks per week",0.123085795899757,0.142129380243274,0.00991562303099335,1.15471796891192,0.0805586295194352,0.0558999432416825,-6.2710043843222e-10,6.82954777561179e-10,-0.918216636058372,0.358505460800829,0.888920990731606
"721","PVALB_UNC5B","Smoking cessation",0.123085795899757,0.14138651966892,0.00978896910077571,1.14868266184074,0.0795296405179684,0.0656564368646351,2.81657284479293e-11,1.18630823348714e-09,0.0237423358052034,0.981058136423725,0.996439906441523
"722","PVALB_UNC5B","Smoking initiation",0.123085795899757,0.125547018944689,0.00781676161732165,1.01999599569504,0.0635066098421928,0.752844217481677,-3.87078076551239e-10,8.08501599150162e-10,-0.478759815636861,0.632109507101364,0.973907388409692
"723","PVALB_UNC5B","Height",0.123085795899757,0.182326532090737,0.0109775698964354,1.48129628409135,0.0891863258159838,2.26870674064826e-07,-5.53177922213274e-09,9.47869338425141e-09,-0.583601452002197,0.559488483065401,0.960533604030443
"725","PVALB_UNC5B","Intelligence",0.123085795899757,0.14137324758121,0.00772556051558369,1.1485748339016,0.0627656543073053,0.0180636367624109,-2.06082914026859e-10,2.28240495410916e-09,-0.0902920025895646,0.92805517520253,0.991621352154822
"726","PVALB_UNC5B","Depression",0.123085795899757,0.12125732573903,0.00876284096665297,0.985144750884043,0.071192950434261,0.834697675937131,-4.94107515834351e-10,9.53952216614429e-10,-0.517958349725247,0.604487329410382,0.971297188851028
"731","PVALB_UNC5B","Type 2 Diabetes",0.123085795899757,0.112397569009527,0.0248300888362651,0.913164416640452,0.201729928744069,0.666507852693803,-8.17135974767953e-09,3.85002760570859e-09,-2.12241588490522,0.0338028294177187,0.783054205690823
"732","PVALB_UNC5B","Parkinson Disease",0.123085795899757,0.14020150970765,0.0300845002529972,1.13905514996899,0.244418943981956,0.559944499636713,-5.25445265769126e-09,3.04045236933964e-09,-1.7281812110191,0.0839557412019856,0.827553109821516
"733","PVALB_UNC5B","PTSD",0.123085795899757,0.0792172295528122,0.0636147861110911,0.643593592369731,0.516832877799319,0.459008800081756,-2.13960186405225e-09,3.11834830552666e-09,-0.686133059690679,0.492629205281461,0.943941122378024
"735","PVALB_UNC5B","Schizophrenia",0.123085795899757,0.147659910283878,0.00910503285042188,1.19965028624533,0.0739730590671661,0.00696029271511819,1.43428030480324e-10,5.40783265018701e-09,0.026522276068466,0.97884076611399,0.996439906441523
"738","PVALB_UNC5B","Education Years",0.123085795899757,0.129896938206742,0.0067934388053526,1.05533654193967,0.0551927113578994,0.31660384535904,-1.6035193959963e-09,1.50859715341675e-09,-1.06292086814864,0.287817838572627,0.863314374078598
"739","PVALB_UNC5B","Neuroticism",0.123085795899757,0.119745004913369,0.00716484644749735,0.972858029945964,0.0582101809158589,0.642911425446168,-2.08394538581879e-09,1.40465100831896e-09,-1.48360366630341,0.137914096181101,0.827553109821516
"740","VIP_ADRA1B","ADHD",0.121878480342497,0.121208848407334,0.0099370864468511,0.994505741019407,0.0815327399794153,0.946303732159839,-2.74930093642413e-09,2.97832086721226e-09,-0.92310434603962,0.3559528300022,0.888920990731606
"744","VIP_ADRA1B","Alzheimer Disease",0.121878480342497,0.256811101623145,0.0465441279231881,2.10710784136351,0.381889631314667,0.00170814592213851,1.4650283844042e-09,1.25165653214366e-09,1.17047156850219,0.241811249253428,0.860257959300635
"745","VIP_ADRA1B","Anorexia",0.121878480342497,0.119815929666409,0.0149130635027818,0.983076990537688,0.122360103776104,0.889651144190745,-5.37697989096309e-09,6.16991124013052e-09,-0.871484156204709,0.383489853080961,0.888920990731606
"746","VIP_ADRA1B","Autism",0.121878480342497,0.116878417809908,0.0183777208739489,0.958975017422781,0.150787249909128,0.782852516155758,-5.4927878245177e-09,5.7801466251652e-09,-0.950285205673431,0.341967354081026,0.888920990731606
"747","VIP_ADRA1B","BMI",0.121878480342497,0.148960281479157,0.00979233694704607,1.22220330496865,0.0803450856913223,0.00663335386999604,-3.46118754842627e-10,3.3762279967538e-09,-0.102516404453555,0.918346792578164,0.99001450960332
"748","VIP_ADRA1B","Bipolar",0.121878480342497,0.147295791264756,0.00934618099613614,1.20854633936059,0.0766844234508991,0.00786274618706406,-3.09914308341065e-09,2.84369469590221e-09,-1.08982975137118,0.275788145804617,0.863314374078598
"753","VIP_ADRA1B","Epilepsy",0.121878480342497,0.166689178027904,0.0176476667887109,1.36766702012925,0.14479723359791,0.00653323116712339,-2.29591484469252e-09,1.56037959056373e-08,-0.147138225761019,0.883022918423219,0.989924199825869
"754","VIP_ADRA1B","Age of smoking",0.121878480342497,0.156192486662728,0.0140454674704294,1.28154278116861,0.115241570381904,0.0140219787245452,1.57676367388845e-09,1.09608409050461e-09,1.43854261506756,0.150280155126863,0.827553109821516
"755","VIP_ADRA1B","Cigarettes per day",0.121878480342497,0.176411293270941,0.0137037218590288,1.44743594418964,0.112437583899301,6.46465296773372e-05,3.20994572459992e-09,2.04444514813029e-09,1.57008160748921,0.116396126914448,0.827553109821516
"756","VIP_ADRA1B","Drinks per week",0.121878480342497,0.150640799239863,0.0113781257644406,1.23599177489364,0.0933563146871073,0.0125232005986345,1.51295298731892e-11,7.49453383511743e-10,0.0201874195327482,0.983893863600548,0.996439906441523
"757","VIP_ADRA1B","Smoking cessation",0.121878480342497,0.172267541472694,0.0131460916181793,1.41343690033381,0.107862286937257,0.000330622289816901,3.57204015835481e-09,1.62350731730385e-09,2.20019960506668,0.0277927363191423,0.687870223898771
"758","VIP_ADRA1B","Smoking initiation",0.121878480342497,0.129510177804008,0.008751513592138,1.06261726795464,0.0718052404948348,0.385234600542029,-8.95496448751585e-12,9.46391304449481e-10,-0.00946222185835169,0.992450351926413,0.996439906441523
"759","VIP_ADRA1B","Height",0.121878480342497,0.186863464089574,0.010590229614784,1.53319489678949,0.0868917103743318,2.71690137950542e-09,-1.58531740238746e-09,9.28902397113673e-09,-0.170665659526063,0.86448666634181,0.989924199825869
"761","VIP_ADRA1B","Intelligence",0.121878480342497,0.149251777364692,0.00806310706993396,1.22459499778199,0.0661569380195372,0.00103513595172663,1.79822778583804e-09,2.47781590873563e-09,0.725730987317633,0.468003701488391,0.934913570227697
"762","VIP_ADRA1B","Depression",0.121878480342497,0.121675075190395,0.00830490250704857,0.998331082308126,0.0681408439267582,0.980460058094599,-4.15885029070563e-10,9.37418144755719e-10,-0.443649433710224,0.657296059690592,0.973907388409692
"767","VIP_ADRA1B","Type 2 Diabetes",0.121878480342497,0.15276572528314,0.0288333712140215,1.25342656762576,0.236574751613208,0.281462301032416,-2.53166356150998e-09,4.28339444257556e-09,-0.591041426478509,0.55449266428688,0.960533604030443
"768","VIP_ADRA1B","Parkinson Disease",0.121878480342497,0.179430324674174,0.0291204057908211,1.47220677653633,0.238929839861708,0.0305005395731045,-9.37887481523057e-10,2.58712645041991e-09,-0.362520927947233,0.716962787354144,0.976779577266884
"769","VIP_ADRA1B","PTSD",0.121878480342497,0.141027012303487,0.0571950920867847,1.15711167309585,0.469279662218119,0.734368855523528,1.50948909110731e-09,3.17630430220199e-09,0.475234406873689,0.634619905627714,0.973907388409692
"771","VIP_ADRA1B","Schizophrenia",0.121878480342497,0.152105845859884,0.00796465991852311,1.24801232697063,0.0653491895873758,0.000173895343838298,2.60534671475691e-09,4.69447666694277e-09,0.5549812896298,0.578907458321378,0.960533604030443
"774","VIP_ADRA1B","Education Years",0.121878480342497,0.13424383125789,0.0067642436056392,1.10145639230686,0.055499901103383,0.0689395370805793,-9.37202729575357e-10,1.54499862866847e-09,-0.606604246880833,0.544113581174778,0.960533604030443
"775","VIP_ADRA1B","Neuroticism",0.121878480342497,0.134517696497615,0.00873135701005245,1.10370342754192,0.0716398578774202,0.147623338334948,4.77302831253776e-10,1.54998983270371e-09,0.307939330428509,0.758128497631086,0.989924199825869
"776","Astrocyte","ADHD",0.125267754139757,0.129643096340343,0.0105447257125007,1.0349279208415,0.0841774947185238,0.678182871924849,4.21820291182694e-12,3.01392907347961e-09,0.00139956940226101,0.998883305546726,0.998883305546726
"780","Astrocyte","Alzheimer Disease",0.125267754139757,0.26723986166809,0.0634651107099223,2.13334918873008,0.50663565532688,0.0196516733008344,1.25516325213642e-09,1.81883000186446e-09,0.690093769538535,0.490135221033555,0.943941122378024
"781","Astrocyte","Anorexia",0.125267754139757,0.132702987178118,0.0146830059639426,1.05935472452125,0.117212973640138,0.612313048565988,-1.12452740766771e-09,5.8745520926155e-09,-0.191423514497603,0.848193798784104,0.989924199825869
"782","Astrocyte","Autism",0.125267754139757,0.142716481623019,0.0192631519075249,1.13929145296079,0.153775822355957,0.370835602832287,2.639514558197e-09,5.87999881296382e-09,0.448897124328933,0.653505870613205,0.973907388409692
"783","Astrocyte","BMI",0.125267754139757,0.143451961510126,0.0075477693026489,1.14516271561859,0.0602530903062898,0.0169508940973842,-3.03649600021706e-09,2.38235824097401e-09,-1.27457573256305,0.202459451433736,0.827553109821516
"784","Astrocyte","Bipolar",0.125267754139757,0.168796893401844,0.0101929218687916,1.34748878161832,0.0813690796868581,4.57777598805358e-05,3.12551719502707e-09,3.0348681152568e-09,1.02986919903193,0.303071411287935,0.863314374078598
"789","Astrocyte","Epilepsy",0.125267754139757,0.15740983045188,0.0140768797196818,1.25658699266104,0.112374328224778,0.0199178579996716,-1.80524231919523e-08,1.23131041742451e-08,-1.46611471295045,0.142617038105464,0.827553109821516
"790","Astrocyte","Age of smoking",0.125267754139757,0.137386408544489,0.0123444283611731,1.09674201064714,0.0985443416459818,0.328330511451301,-3.48476991394563e-10,9.91701923874737e-10,-0.351392876231407,0.725293626026554,0.977402527443106
"791","Astrocyte","Cigarettes per day",0.125267754139757,0.15674128370736,0.0113288083914119,1.2512500506115,0.0904367486206602,0.00697588548564088,-9.99338612410245e-11,1.54793086210621e-09,-0.0645596413169568,0.948524619202417,0.996439906441523
"792","Astrocyte","Drinks per week",0.125267754139757,0.141350913971637,0.0112360391465198,1.12839026246081,0.0896961809819321,0.154253374222246,-7.99880861782108e-10,7.48341948427074e-10,-1.0688708062716,0.28512788831926,0.863314374078598
"793","Astrocyte","Smoking cessation",0.125267754139757,0.141609731804455,0.00929020363010886,1.13045637943238,0.0741627699315507,0.0817844136545675,-4.40310027750465e-10,1.10050349237757e-09,-0.400098710090598,0.689083814256946,0.97665513030822
"794","Astrocyte","Smoking initiation",0.125267754139757,0.122679672814245,0.00820394184100658,0.979339604646978,0.065491250300965,0.752202248251233,-7.0779433626571e-10,8.72700210889671e-10,-0.811039492638774,0.417342991591233,0.906883153081281
"795","Astrocyte","Height",0.125267754139757,0.184386658820936,0.0106237719175464,1.47194032564216,0.0848085126974802,6.73878847674379e-08,-1.35531928684353e-08,8.77515994471585e-09,-1.54449525180412,0.122468400655994,0.827553109821516
"797","Astrocyte","Intelligence",0.125267754139757,0.151289358732001,0.00897909073901523,1.20772787674642,0.0716791867202916,0.00486831119771847,1.91486866972255e-09,2.72770503770156e-09,0.702007234380473,0.482674651861262,0.940772884449845
"798","Astrocyte","Depression",0.125267754139757,0.116314329749929,0.00896851443398763,0.928525705187953,0.0715947571310472,0.317905743201094,-9.41241416049717e-10,9.74369932880202e-10,-0.96600006248904,0.334044149766406,0.888644236085667
"803","Astrocyte","Type 2 Diabetes",0.125267754139757,0.110734489039169,0.0278045382606079,0.883982392752295,0.221960858574884,0.596984767000987,-1.00932581562144e-08,4.11001740373841e-09,-2.45577017436319,0.0140583033247969,0.603155738862499
