"","cell","trait","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"959","Astrocyte.CCK_CNR1","Bipolar",0.125542532920192,0.159248100180655,0.0109417401823185,1.26847926735626,0.0871556430144213,0.00220679134663855,2.89938565151963e-10,3.22771024877628e-09,0.0898279408016525,0.928423944392231,0.99592954997381
"964","Astrocyte.CCK_CNR1","Epilepsy",0.125542532920192,0.170262192129671,0.017974457169917,1.356211223155,0.143174243436234,0.0224686984490322,-7.38490592758394e-09,1.91246568920578e-08,-0.386145799596058,0.699388692095318,0.988760667742654
"965","Astrocyte.CCK_CNR1","Age of smoking",0.125542532920192,0.151050274202392,0.0129055086126464,1.20318007522132,0.10279789894673,0.0476301109228099,9.40609316935805e-10,1.02522177275943e-09,0.91746911929515,0.35889686766816,0.988760667742654
"966","Astrocyte.CCK_CNR1","Cigarettes per day",0.125542532920192,0.161638417126204,0.0141882331595248,1.28751916475158,0.113015348898085,0.0103238209709176,7.89362654348597e-10,2.012389308221e-09,0.392251465024136,0.694872421153328,0.988760667742654
"967","Astrocyte.CCK_CNR1","Drinks per week",0.125542532920192,0.148667996169789,0.0110414895179944,1.18420421120783,0.0879501891603021,0.040388966164692,-3.44854241114117e-10,8.49986461770469e-10,-0.405717333892362,0.684950304495678,0.988760667742654
"968","Astrocyte.CCK_CNR1","Smoking cessation",0.125542532920192,0.141675531684656,0.00880631611534636,1.12850623919401,0.0701460764770818,0.0648098424064043,-4.35320524244603e-10,1.09268585730957e-09,-0.398394947031214,0.690339082011045,0.988760667742654
"969","Astrocyte.CCK_CNR1","Smoking initiation",0.125542532920192,0.126441703374052,0.00854170365555794,1.00716227746043,0.068038324995306,0.916205474862864,2.66289263168284e-11,8.46466768454888e-10,0.031458915233537,0.974903556808813,0.99592954997381
"970","Astrocyte.CCK_CNR1","Height",0.125542532920192,0.216123371282119,0.0148890535416941,1.72151514116343,0.118597683154594,2.69254063434568e-08,1.08409975699233e-08,1.27682104829691e-08,0.849061627264338,0.395847001161337,0.988760667742654
"972","Astrocyte.CCK_CNR1","Intelligence",0.125542532920192,0.131186680053776,0.00765635913250529,1.04495804730315,0.0609861769904902,0.461687928507004,-3.4942331834889e-09,2.3573232800146e-09,-1.48228849776907,0.138263547509758,0.988760667742654
"973","Astrocyte.CCK_CNR1","Depression",0.125542532920192,0.115044294254936,0.0095317602912678,0.916377036363205,0.0759245497884543,0.268549066124691,-8.77542249131704e-10,1.04663255572555e-09,-0.838443486523662,0.401781674782823,0.988760667742654
"978","Astrocyte.CCK_CNR1","Type 2 Diabetes",0.125542532920192,0.215126534906433,0.0322035625493766,1.71357491284001,0.256515157057159,0.002713097572927,6.45347814672067e-09,4.56087745921537e-09,1.41496416082858,0.157079004308364,0.988760667742654
"979","Astrocyte.CCK_CNR1","Parkinson Disease",0.125542532920192,0.234122306609754,0.0340387654425088,1.86488436360119,0.271133333466733,0.000432831272458867,3.59961042331246e-09,3.0815654709743e-09,1.16811096736957,0.242762006986837,0.988760667742654
"980","Astrocyte.CCK_CNR1","PTSD",0.125542532920192,0.0694474626789514,0.0656230256549172,0.553178759927517,0.522715482382644,0.350174046413344,-2.95487638740096e-09,3.2297608032206e-09,-0.914890162904469,0.360249294798895,0.988760667742654
"982","Astrocyte.CCK_CNR1","Schizophrenia",0.125542532920192,0.157311995949495,0.0101658755259379,1.25305736860908,0.0809755489990026,0.00195349703493512,4.91220755330969e-09,6.51089354740382e-09,0.754459816850855,0.450573165252521,0.988760667742654
"985","Astrocyte.CCK_CNR1","Education Years",0.125542532920192,0.13810807640059,0.0075287998873789,1.10008993118202,0.0599701130147262,0.0954708514447286,4.36353263856255e-10,1.72213739772061e-09,0.253378890925779,0.799975438148277,0.99592954997381
"986","Astrocyte.CCK_CNR1","Neuroticism",0.125542532920192,0.128849617403765,0.00975238903848358,1.0263423431617,0.0776819521769822,0.734497166282138,-1.18352707692455e-10,1.83482786802273e-09,-0.0645034391264158,0.948569368789663,0.99592954997381
"987","ADARB2_TRPS1.CARTPT_CDH23","ADHD",0.127431091839691,0.132161920479075,0.00995147600784363,1.03712460256823,0.0780929980601803,0.634535800536535,8.65232664107356e-10,2.80546611098187e-09,0.308409593942498,0.757770682630357,0.993105006734278
"991","ADARB2_TRPS1.CARTPT_CDH23","Alzheimer Disease",0.127431091839691,0.268284596300809,0.0499781448915006,2.105330751135,0.392197415638355,0.0017366691715755,8.72290454275766e-10,1.25148732979185e-09,0.697003024729663,0.485800900881223,0.988760667742654
"992","ADARB2_TRPS1.CARTPT_CDH23","Anorexia",0.127431091839691,0.129529547470154,0.0145913214876359,1.01646737542752,0.114503621345345,0.885541358964986,-1.20638643880741e-09,5.86099869850724e-09,-0.20583291361499,0.836921430304797,0.99592954997381
"993","ADARB2_TRPS1.CARTPT_CDH23","Autism",0.127431091839691,0.132787028203143,0.0212235214166761,1.04203005943157,0.166549003938343,0.799240527826846,-9.22715104985025e-10,6.25363634959511e-09,-0.147548570687959,0.882699045348862,0.99592954997381
"994","ADARB2_TRPS1.CARTPT_CDH23","BMI",0.127431091839691,0.157156907195806,0.0101924288729695,1.23326972190986,0.0799838463739419,0.00477200886192152,2.34677224031518e-09,4.26847731352479e-09,0.549791428638818,0.582462438314582,0.988760667742654
"995","ADARB2_TRPS1.CARTPT_CDH23","Bipolar",0.127431091839691,0.159769663235236,0.0112178945800553,1.25377300726755,0.0880310638330514,0.00490720151238746,3.00415668554664e-10,3.22397493080111e-09,0.0931817631969042,0.925759162207361,0.99592954997381
"1000","ADARB2_TRPS1.CARTPT_CDH23","Epilepsy",0.127431091839691,0.163450445936085,0.0156506936660009,1.28265750199886,0.122816915715433,0.0129491108958715,-1.50788827914332e-08,1.41820292262195e-08,-1.06323873339336,0.287673701195778,0.988760667742654
"1001","ADARB2_TRPS1.CARTPT_CDH23","Age of smoking",0.127431091839691,0.141442314944377,0.0111689981059863,1.10995136981415,0.0876473546976822,0.208079936978862,3.4309584703193e-11,8.56371920163866e-10,0.0400638833377767,0.968042195591458,0.99592954997381
"1002","ADARB2_TRPS1.CARTPT_CDH23","Cigarettes per day",0.127431091839691,0.167718253693561,0.0132594946927332,1.3161486044909,0.104052272497309,0.00505778885409007,1.70473814926709e-09,1.62414231469594e-09,1.04962362832486,0.293891189197264,0.988760667742654
"1003","ADARB2_TRPS1.CARTPT_CDH23","Drinks per week",0.127431091839691,0.156137132888068,0.0117840697129841,1.22526716701517,0.0924740543525165,0.01753987291042,6.07701946448178e-11,8.74415084274167e-10,0.0694981087789237,0.944593137991254,0.99592954997381
"1004","ADARB2_TRPS1.CARTPT_CDH23","Smoking cessation",0.127431091839691,0.161267472274429,0.0104300726135463,1.26552688159735,0.0818487267351314,0.00159119230481078,2.00694247841503e-09,1.24673131435424e-09,1.6097634312286,0.107449511349932,0.988760667742654
"1005","ADARB2_TRPS1.CARTPT_CDH23","Smoking initiation",0.127431091839691,0.122730894682157,0.00790166275882567,0.96311577426138,0.0620073378070559,0.551863535606454,-5.02198672509438e-10,8.07879533302834e-10,-0.621625690226749,0.534188024326016,0.988760667742654
"1006","ADARB2_TRPS1.CARTPT_CDH23","Height",0.127431091839691,0.213900984236595,0.0140351852077685,1.6785619674803,0.110139409504745,1.35730628969375e-09,9.58403677475343e-09,1.21119182083496e-08,0.791289753603728,0.428774926284671,0.988760667742654
"1008","ADARB2_TRPS1.CARTPT_CDH23","Intelligence",0.127431091839691,0.144562188595688,0.00834590383284521,1.13443419897514,0.065493465624107,0.0401009771223902,4.13722347699705e-10,2.45136684492859e-09,0.168772107102459,0.8659758988717,0.99592954997381
"1009","ADARB2_TRPS1.CARTPT_CDH23","Depression",0.127431091839691,0.120174703564822,0.00900754615852945,0.943056375252614,0.0706856233317141,0.420492881339533,-4.07260265728582e-10,9.67964839425221e-10,-0.420738697461794,0.673945900230616,0.988760667742654
"1014","ADARB2_TRPS1.CARTPT_CDH23","Type 2 Diabetes",0.127431091839691,0.202006664286878,0.0295162444598775,1.58522273779937,0.2316251397815,0.00772674517288612,3.97484452396874e-09,4.07258147506913e-09,0.976001228778675,0.329063855408119,0.988760667742654
"1015","ADARB2_TRPS1.CARTPT_CDH23","Parkinson Disease",0.127431091839691,0.171833057666176,0.0272522832181084,1.34843902838361,0.213858979191608,0.0945523474236808,-3.06131395881217e-09,2.66514043233907e-09,-1.14865015053837,0.250700268771987,0.988760667742654
"1016","ADARB2_TRPS1.CARTPT_CDH23","PTSD",0.127431091839691,0.128429694642284,0.0547117463555096,1.00783641408212,0.429343777610705,0.985445878200276,-9.78336400972848e-11,2.86295212270871e-09,-0.0341722934593548,0.972739760249136,0.99592954997381
"1018","ADARB2_TRPS1.CARTPT_CDH23","Schizophrenia",0.127431091839691,0.155293944837127,0.00849808372024467,1.21865035130114,0.0666876787882765,0.00152235924747602,3.59099479804281e-09,5.1451351980607e-09,0.697939832445283,0.485214822533326,0.988760667742654
"1021","ADARB2_TRPS1.CARTPT_CDH23","Education Years",0.127431091839691,0.145871083692208,0.00760902966117972,1.14470559410819,0.0597109351519324,0.0161381625551503,2.08073360007628e-09,1.71303182791706e-09,1.21464970245551,0.224499723663467,0.988760667742654
"1022","ADARB2_TRPS1.CARTPT_CDH23","Neuroticism",0.127431091839691,0.13101035074625,0.00834510008780992,1.02808779909899,0.0654871583326627,0.667811187494564,4.3709665659342e-11,1.5292705725922e-09,0.0285820354113345,0.977197939896175,0.99592954997381
"1023","ADARB2_TRPS1.TSHZ1.1","ADHD",0.126142080759799,0.133263255347439,0.0104328382408394,1.05645360013682,0.0827070409652251,0.496472721404502,3.94303307675311e-10,2.94595499262017e-09,0.133845665892069,0.893524615888396,0.99592954997381
"1027","ADARB2_TRPS1.TSHZ1.1","Alzheimer Disease",0.126142080759799,0.24764150309167,0.0533621073201387,1.96319500677361,0.423031767025879,0.0144810708872482,3.2644028188438e-10,1.40553764963537e-09,0.232252961682717,0.816341544672118,0.99592954997381
"1028","ADARB2_TRPS1.TSHZ1.1","Anorexia",0.126142080759799,0.135017698535955,0.0148604078575397,1.07036206888847,0.117806902883084,0.550130014893428,2.94088920093422e-10,5.70807519075138e-09,0.0515215567885169,0.958909924827818,0.99592954997381
"1029","ADARB2_TRPS1.TSHZ1.1","Autism",0.126142080759799,0.14400112605152,0.0206503702840533,1.14157880688308,0.163707227276329,0.397193730785073,2.28209378168646e-09,6.15561410277354e-09,0.37073373080002,0.710835864297646,0.988760667742654
"1030","ADARB2_TRPS1.TSHZ1.1","BMI",0.126142080759799,0.146693149077659,0.0074194812595347,1.16292000412609,0.0588184467454836,0.005176583531431,-1.7962414329627e-09,2.42775263377081e-09,-0.739878275890387,0.459373857236843,0.988760667742654
"1031","ADARB2_TRPS1.TSHZ1.1","Bipolar",0.126142080759799,0.145536251604977,0.00947936717474979,1.15374862003513,0.075148333669876,0.0422016774803405,-4.54973502732951e-09,2.76653975766327e-09,-1.64455797706388,0.100060998910786,0.988760667742654
"1036","ADARB2_TRPS1.TSHZ1.1","Epilepsy",0.126142080759799,0.184482850613926,0.0182503043508106,1.46250045585676,0.144680539918816,0.00326124384419627,6.73383144977056e-09,1.92657409059014e-08,0.34952361721567,0.726696243524447,0.988760667742654
"1037","ADARB2_TRPS1.TSHZ1.1","Age of smoking",0.126142080759799,0.147952278187288,0.0128005464264764,1.17290183653321,0.101477210058485,0.0858874319381805,4.24353742146184e-10,1.01355790841533e-09,0.418677352939459,0.675451949040192,0.988760667742654
"1038","ADARB2_TRPS1.TSHZ1.1","Cigarettes per day",0.126142080759799,0.140828883781289,0.0107210575259948,1.11643063863404,0.084991919123405,0.157658758980679,-2.39841054462779e-09,1.87330862091481e-09,-1.28030721572004,0.200437110961798,0.988760667742654
"1039","ADARB2_TRPS1.TSHZ1.1","Drinks per week",0.126142080759799,0.163136989759984,0.0118851300740335,1.2932796793691,0.0942201841165547,0.002667916126852,5.66187743528506e-10,8.56117937737529e-10,0.661343161462982,0.508392267747414,0.988760667742654
"1040","ADARB2_TRPS1.TSHZ1.1","Smoking cessation",0.126142080759799,0.139624715260606,0.00999252593318258,1.10688451006672,0.07921643493586,0.180023888941038,-9.11049174402647e-10,1.25495482060958e-09,-0.725961731403301,0.467862230959393,0.988760667742654
"1041","ADARB2_TRPS1.TSHZ1.1","Smoking initiation",0.126142080759799,0.114979029273111,0.00733813794631547,0.911504143427406,0.0581735920488648,0.127831807624365,-1.73587853505467e-09,7.48576812132387e-10,-2.31890503007951,0.0204001863367429,0.960030130029847
"1042","ADARB2_TRPS1.TSHZ1.1","Height",0.126142080759799,0.199480923455742,0.0139296340473933,1.58139870734808,0.110428129641514,3.22118493003739e-07,-1.99912219730985e-09,1.15275124308855e-08,-0.173421820995277,0.862319874292202,0.99592954997381
"1044","ADARB2_TRPS1.TSHZ1.1","Intelligence",0.126142080759799,0.142109322792628,0.00777677907984268,1.12658140674906,0.0616509497306559,0.0418793695624903,-8.40721395388999e-10,2.40047502095694e-09,-0.350231261749955,0.726165147195567,0.988760667742654
"1045","ADARB2_TRPS1.TSHZ1.1","Depression",0.126142080759799,0.115747938710273,0.00869565144811261,0.917599725746411,0.0689353734751767,0.230900631331457,-1.17177056737085e-09,9.07321100783389e-10,-1.29146182796711,0.196543583300964,0.988760667742654
"1050","ADARB2_TRPS1.TSHZ1.1","Type 2 Diabetes",0.126142080759799,0.177919939270566,0.032432513616683,1.41047252589216,0.257110976934347,0.0973428997437951,2.65487116092995e-10,4.85715389193307e-09,0.0546589879587561,0.956410143357199,0.99592954997381
"1051","ADARB2_TRPS1.TSHZ1.1","Parkinson Disease",0.126142080759799,0.202797076129196,0.0347631984385788,1.60768773519255,0.275587640771325,0.016620891753241,6.83467748917899e-10,3.23336563373917e-09,0.211379666371822,0.832591022162511,0.99592954997381
"1052","ADARB2_TRPS1.TSHZ1.1","PTSD",0.126142080759799,0.0514896981047834,0.0652220572348435,0.408188114502652,0.517052333701711,0.195059258484727,-4.38428154023245e-09,2.98084149381384e-09,-1.47082008531187,0.141339779106801,0.988760667742654
"1054","ADARB2_TRPS1.TSHZ1.1","Schizophrenia",0.126142080759799,0.153228740522168,0.00830110824671941,1.2147313537181,0.0658076051759959,0.00132860777155882,2.0016682590266e-09,5.21385296327416e-09,0.383913446183876,0.701042600035279,0.988760667742654
"1057","ADARB2_TRPS1.TSHZ1.1","Education Years",0.126142080759799,0.138116377105102,0.00753417226164078,1.09492705584986,0.0597276675337824,0.116003052368323,-1.96601809841968e-10,1.64245156919104e-09,-0.119700217363974,0.904720628166734,0.99592954997381
"1058","ADARB2_TRPS1.TSHZ1.1","Neuroticism",0.126142080759799,0.141690712134323,0.00881265195571835,1.12326284203391,0.0698629030267823,0.0812332530927285,1.69570365350532e-09,1.60617830636699e-09,1.05573811250186,0.291087879594369,0.988760667742654
"1059","ADARB2_TRPS1.Endothelial","ADHD",0.132430287465911,0.13254256245008,0.0103530752588214,1.00084780442841,0.0781775487838191,0.991356810942277,-1.52831395675467e-09,2.89518663152987e-09,-0.527880980144994,0.597581946577678,0.988760667742654
"1063","ADARB2_TRPS1.Endothelial","Alzheimer Disease",0.132430287465911,0.237673467830367,0.0453474897697448,1.79470627435999,0.342425366866457,0.0121311768609906,-7.88349610803308e-10,1.03905641989185e-09,-0.758716847046056,0.448021956793612,0.988760667742654
"1064","ADARB2_TRPS1.Endothelial","Anorexia",0.132430287465911,0.144418095501383,0.0148137961790969,1.09052164927572,0.111861089049664,0.421515638024848,1.38199031141078e-09,5.51457752394313e-09,0.250606742839405,0.802118168025645,0.99592954997381
"1065","ADARB2_TRPS1.Endothelial","Autism",0.132430287465911,0.155868032186025,0.0212528914763157,1.17698175522082,0.160483616572882,0.289489517349178,4.27095443686896e-09,6.4700549852156e-09,0.660110995444135,0.509182603110948,0.988760667742654
"1066","ADARB2_TRPS1.Endothelial","BMI",0.132430287465911,0.149801268976816,0.00845424361469717,1.13117076043029,0.0638392000536389,0.0401711909891886,-3.67618674394464e-09,2.62738510107526e-09,-1.39918078337285,0.161758777630927,0.988760667742654
"1067","ADARB2_TRPS1.Endothelial","Bipolar",0.132430287465911,0.158687088885663,0.0105629129991601,1.19826885467202,0.079762063507407,0.0139029537811143,-2.80604026621272e-09,2.94303177085207e-09,-0.95345225084006,0.340360978259155,0.988760667742654
"1072","ADARB2_TRPS1.Endothelial","Epilepsy",0.132430287465911,0.187048186964038,0.0190746923221123,1.41242755372095,0.144035723905095,0.00225688580188554,1.30104268601803e-09,1.70065340953728e-08,0.0765025183098312,0.939019310527405,0.99592954997381
"1073","ADARB2_TRPS1.Endothelial","Age of smoking",0.132430287465911,0.155333051897533,0.0126105733490313,1.1729420427145,0.0952242390342724,0.0708248502339251,4.62035557906153e-10,9.45411071659063e-10,0.488713927472148,0.625044242131207,0.988760667742654
"1074","ADARB2_TRPS1.Endothelial","Cigarettes per day",0.132430287465911,0.139816515792125,0.0122721051485478,1.05577446419208,0.0926684173490663,0.53461868847171,-3.50494556422606e-09,2.14791949177701e-09,-1.63178628325886,0.10272451590159,0.988760667742654
"1075","ADARB2_TRPS1.Endothelial","Drinks per week",0.132430287465911,0.160442923964241,0.011559013336785,1.21152741592849,0.0872837593119357,0.0179584152442488,-2.61935808564824e-10,7.43607313772708e-10,-0.352250177900869,0.7246506488103,0.988760667742654
"1076","ADARB2_TRPS1.Endothelial","Smoking cessation",0.132430287465911,0.133240672645552,0.00952255392205184,1.00611933414288,0.0719061636448012,0.932104771965138,-2.48947328098657e-09,1.24482977015054e-09,-1.99985037366636,0.0455164232547816,0.988760667742654
"1077","ADARB2_TRPS1.Endothelial","Smoking initiation",0.132430287465911,0.138288564284499,0.00735713538300459,1.04423668430152,0.0555547792260016,0.426391292110704,-1.36219513464538e-10,7.57553820829024e-10,-0.179814964586236,0.857297835067302,0.99592954997381
"1078","ADARB2_TRPS1.Endothelial","Height",0.132430287465911,0.192170505295197,0.0132093355333428,1.45110691045403,0.0997455777383483,1.45126064638659e-05,-1.43430725672796e-08,1.03517159535005e-08,-1.38557439478711,0.165876901320667,0.988760667742654
"1080","ADARB2_TRPS1.Endothelial","Intelligence",0.132430287465911,0.146306843256768,0.00875374828173707,1.10478385312294,0.0661008025372625,0.111782767433633,-1.93905364470009e-09,2.49224697199946e-09,-0.77803430658577,0.43654878879713,0.988760667742654
"1081","ADARB2_TRPS1.Endothelial","Depression",0.132430287465911,0.120707630712692,0.00910054914425667,0.911480545896751,0.0687195453426716,0.197452786333316,-1.36012653460111e-09,9.43316408301315e-10,-1.441856118087,0.149342967734777,0.988760667742654
"1086","ADARB2_TRPS1.Endothelial","Type 2 Diabetes",0.132430287465911,0.170141345062928,0.0310439386186101,1.28476157772235,0.234417210840845,0.218851135283574,-1.5311328547839e-09,4.41077028795961e-09,-0.347135025136889,0.728489881389771,0.988760667742654
"1087","ADARB2_TRPS1.Endothelial","Parkinson Disease",0.132430287465911,0.167200008341259,0.0277758268341702,1.26255112437401,0.209739232358912,0.204261352651549,-4.21961582842125e-09,2.64509061968271e-09,-1.59526323862863,0.110653382528753,0.988760667742654
"1088","ADARB2_TRPS1.Endothelial","PTSD",0.132430287465911,0.12446347979394,0.0596101789735326,0.939841498312679,0.450124968496177,0.893471939045611,-5.70389384788651e-12,3.09509625079681e-09,-0.00184288092702063,0.998529594593233,0.998743861130132
"1090","ADARB2_TRPS1.Endothelial","Schizophrenia",0.132430287465911,0.14672007936609,0.00854208896735906,1.10790425795804,0.064502532848144,0.0927697886487449,-7.1259832516713e-09,4.7827159160388e-09,-1.48994491346943,0.136238720807248,0.988760667742654
"1093","ADARB2_TRPS1.Endothelial","Education Years",0.132430287465911,0.141070453388945,0.00812221248437076,1.06524312593717,0.0613319856038335,0.288476309568415,-1.0842511746153e-09,1.65343362744948e-09,-0.655757302025979,0.51198029310321,0.988760667742654
"1094","ADARB2_TRPS1.Endothelial","Neuroticism",0.132430287465911,0.137106509895039,0.00798437491749014,1.03531082291377,0.0602911544652913,0.557765263402194,-3.691213478799e-10,1.46368408877852e-09,-0.252186486626319,0.800896922702622,0.99592954997381
"1095","ADARB2_TRPS1.GULP1_TRHDE","ADHD",0.13510896119362,0.147382220036173,0.010910818876711,1.09083970992098,0.0807557010306303,0.262499535865279,1.92807765607415e-09,2.7919729075868e-09,0.69057892747987,0.489830193820625,0.988760667742654
"1098","ADARB2_TRPS1.GULP1_TRHDE","Anorexia",0.13510896119362,0.120822143168303,0.013041346784581,0.894257065563227,0.0965246617942084,0.276171610467945,-8.45176530873043e-09,5.04893440200863e-09,-1.67397011642062,0.0941364725829284,0.988760667742654
"1099","ADARB2_TRPS1.GULP1_TRHDE","Autism",0.13510896119362,0.128856523837163,0.018936392622035,0.95372300030124,0.140156451909196,0.737910811193244,-5.21575465650482e-09,5.30940372263124e-09,-0.982361660363622,0.325921707348287,0.988760667742654
"1102","ADARB2_TRPS1.GULP1_TRHDE","Epilepsy",0.13510896119362,0.193242279900496,0.0200804466827387,1.43026989618821,0.148624092031631,0.00567180622294342,7.74648660590928e-09,1.99280765126764e-08,0.388722243262247,0.697481626208735,0.988760667742654
"1103","ADARB2_TRPS1.GULP1_TRHDE","Age of smoking",0.13510896119362,0.153931335205465,0.0132258682374809,1.13931255074096,0.0978903850687396,0.155150948289748,1.82765663243431e-10,9.51437825004555e-10,0.192094174143808,0.847668438292973,0.99592954997381
"1104","ADARB2_TRPS1.GULP1_TRHDE","Cigarettes per day",0.13510896119362,0.15453745279711,0.0119413529678893,1.1437986898267,0.0883831306405838,0.0886492031792499,-1.55575312646702e-09,1.89190248465806e-09,-0.822322048352405,0.410893631396587,0.988760667742654
"1105","ADARB2_TRPS1.GULP1_TRHDE","Drinks per week",0.13510896119362,0.165830777401588,0.0142680647590769,1.22738548158875,0.10560413338261,0.0348088117823147,1.50343316330493e-10,9.27747247037328e-10,0.162052020968642,0.871264888408109,0.99592954997381
"1106","ADARB2_TRPS1.GULP1_TRHDE","Smoking cessation",0.13510896119362,0.140978895861517,0.00940599090525233,1.04344593146183,0.0696178167765861,0.531178752911404,-1.65107559954717e-09,1.16727862658504e-09,-1.4144657170478,0.157225206462996,0.988760667742654
"1107","ADARB2_TRPS1.GULP1_TRHDE","Smoking initiation",0.13510896119362,0.13232653277343,0.00815252445942123,0.979406040904996,0.0603403681546934,0.732380181988002,-7.69633961850364e-10,8.05403688575446e-10,-0.955587828523173,0.339280513193238,0.988760667742654
"1108","ADARB2_TRPS1.GULP1_TRHDE","Height",0.13510896119362,0.206503561819565,0.0108024872145951,1.52842239326844,0.0799538914307424,2.98230711058644e-10,-3.12601243036115e-09,8.85207801940645e-09,-0.353138824975105,0.723984367427705,0.988760667742654
"1113","ADARB2_TRPS1.GULP1_TRHDE","Parkinson Disease",0.13510896119362,0.21838296712647,0.0338717999783276,1.61634702241188,0.250699877188657,0.00717607484760543,1.23669925715323e-09,3.10303730806237e-09,0.398544759336286,0.690228671786226,0.988760667742654
"1114","ADARB2_TRPS1.GULP1_TRHDE","PTSD",0.13510896119362,0.0926975809729394,0.0586713193877062,0.68609498699422,0.434251872484063,0.443122396532617,-2.10987640916325e-09,2.91253536338959e-09,-0.724412288923348,0.468812657576975,0.988760667742654
"1116","ADARB2_TRPS1.GULP1_TRHDE","Schizophrenia",0.13510896119362,0.15240352804839,0.00866506513043084,1.12800458757126,0.0641339038793528,0.0462859295159254,-5.52698423292284e-09,5.2955561044944e-09,-1.04370232773703,0.296623132560852,0.988760667742654
"1119","ADARB2_TRPS1.GULP1_TRHDE","Education Years",0.13510896119362,0.142792894313033,0.00740907377646747,1.05687212048357,0.0548377673176672,0.301431643303461,-1.28297391986576e-09,1.57600805231177e-09,-0.814065586774017,0.415607379005357,0.988760667742654
"1120","ADARB2_TRPS1.GULP1_TRHDE","Neuroticism",0.13510896119362,0.142914223254523,0.00891397360813668,1.05777012858324,0.0659761834402853,0.383728998967057,3.12312748407453e-10,1.54802535225831e-09,0.20174911732023,0.840112861965369,0.99592954997381
"1121","ADARB2_TRPS1.ZBTB20_SLC4A4","ADHD",0.127483598407625,0.127517593987507,0.0107416303159783,1.00026666630301,0.0842589199720599,0.997475021846657,-1.71068964847039e-09,3.00118665486942e-09,-0.570004416651261,0.568674702508768,0.988760667742654
"1125","ADARB2_TRPS1.ZBTB20_SLC4A4","Alzheimer Disease",0.127483598407625,0.285473136842389,0.0714240150678961,2.23929305736725,0.560260425341305,0.0195395293624976,1.53986862015416e-09,2.01787695807744e-09,0.763113238391546,0.445395865572755,0.988760667742654
"1126","ADARB2_TRPS1.ZBTB20_SLC4A4","Anorexia",0.127483598407625,0.124278139360721,0.0141685472451661,0.974855910195958,0.111140157809655,0.821226665420891,-5.59438534278544e-09,5.72423618550437e-09,-0.977315603600048,0.328412930541277,0.988760667742654
"1127","ADARB2_TRPS1.ZBTB20_SLC4A4","Autism",0.127483598407625,0.130854938429071,0.0179505099213129,1.02644528444096,0.140806426438613,0.851147669569951,-2.76402920740789e-09,5.45841187151073e-09,-0.506379744231885,0.612590091493732,0.988760667742654
"1128","ADARB2_TRPS1.ZBTB20_SLC4A4","BMI",0.127483598407625,0.140806012803352,0.00713069041572149,1.10450296792791,0.0559341790221619,0.0615025953626282,-5.791190098654e-09,2.22622887285985e-09,-2.60134533751444,0.0092858925469243,0.960030130029847
"1129","ADARB2_TRPS1.ZBTB20_SLC4A4","Bipolar",0.127483598407625,0.149144246541799,0.0110941142274985,1.16990929346781,0.0870238553513795,0.0525555055307281,-5.31771841447768e-09,3.15609414924778e-09,-1.68490487387555,0.0920069260955429,0.988760667742654
"1134","ADARB2_TRPS1.ZBTB20_SLC4A4","Epilepsy",0.127483598407625,0.19018844170587,0.0182727318231316,1.49186596614372,0.143333982185732,0.00120850446317608,8.48388444110988e-09,1.97057460630964e-08,0.430528456722476,0.666811271087552,0.988760667742654
"1135","ADARB2_TRPS1.ZBTB20_SLC4A4","Age of smoking",0.127483598407625,0.145859308634233,0.0134523948120226,1.14414175985096,0.105522553332774,0.169762091569392,8.09855803025901e-11,1.043891192144e-09,0.0775804805252334,0.938161769860295,0.99592954997381
"1136","ADARB2_TRPS1.ZBTB20_SLC4A4","Cigarettes per day",0.127483598407625,0.160221359885656,0.0150295225115525,1.25679979140025,0.117893773781754,0.0320129714275269,-3.83690104626293e-10,2.22059216330466e-09,-0.172787291140977,0.862818626988928,0.99592954997381
"1137","ADARB2_TRPS1.ZBTB20_SLC4A4","Drinks per week",0.127483598407625,0.153308816758606,0.0114574113227211,1.20257679163091,0.0898736109259038,0.0273549145604871,-4.69024916574302e-10,8.18517315486578e-10,-0.573017708605815,0.566632703776345,0.988760667742654
"1138","ADARB2_TRPS1.ZBTB20_SLC4A4","Smoking cessation",0.127483598407625,0.135678088649514,0.0125883196389249,1.06427878051957,0.0987446212388363,0.514902258179718,-1.58432214365032e-09,1.5171949238723e-09,-1.04424429499585,0.296372378128622,0.988760667742654
"1139","ADARB2_TRPS1.ZBTB20_SLC4A4","Smoking initiation",0.127483598407625,0.128141326689761,0.00764056044609585,1.00515931688744,0.0599336741473627,0.931493863629223,-5.86978456299706e-10,7.66166051918523e-10,-0.766124334052493,0.443602325132793,0.988760667742654
"1140","ADARB2_TRPS1.ZBTB20_SLC4A4","Height",0.127483598407625,0.209693363828166,0.0138486943647787,1.64486542933686,0.10863118501329,1.85450679391933e-08,3.53717635189638e-09,1.13535939417982e-08,0.311546843231225,0.755384937684234,0.993105006734278
"1142","ADARB2_TRPS1.ZBTB20_SLC4A4","Intelligence",0.127483598407625,0.137510218265457,0.0079558763454037,1.07865027331415,0.0624070582002637,0.207473998945906,-3.9154440907511e-09,2.38025347717071e-09,-1.64496938175055,0.0999761253823271,0.988760667742654
